191.473504	1.860181	1.234869	0.158034	0.172895	-0.643951	0.728332
191.061692	1.561124	1.304276	0.140765	0.149808	-0.650322	0.731319
190.930408	1.414474	1.429023	0.126403	0.117807	-0.652243	0.738053
194.304261	3.873032	1.111952	0.205653	0.231018	-0.643307	0.700355
194.313456	3.997823	1.040939	0.225726	0.250599	-0.625024	0.70398
191.584924	1.985106	1.317711	0.165343	0.189406	-0.637907	0.727922
191.844405	2.14649	1.273247	0.18254	0.16669	-0.64397	0.72402
190.751664	1.199995	1.395045	0.09273	0.085762	-0.665804	0.735371
199.58287	6.763139	0.718474	0.222271	0.220276	-0.630818	0.710034
193.044014	3.033197	1.064022	0.208914	0.230831	-0.635188	0.706835
193.466215	3.348102	1.081088	0.199259	0.227977	-0.630543	0.714654
192.684063	-1.66793	1.019128	0.017179	0.040878	0.709168	-0.703853
193.295012	-1.664204	0.973475	0.004598	0.000349	-0.708187	0.702493
192.943044	-1.716781	0.949032	0.022392	0.027089	0.711123	-0.70219
191.036973	0.398913	1.349576	0.085328	0.124207	0.689986	-0.707971
191.10497	-0.053564	1.484973	0.12037	0.140381	0.698029	-0.691772
191.227989	-0.109379	1.533663	0.130874	0.173779	0.697657	-0.682596
192.127194	-1.64723	1.047169	0.106369	0.082703	0.702878	-0.698439
191.821349	-1.503414	1.028188	0.097498	0.138766	0.702069	-0.691645
191.610611	-1.242393	1.063462	0.094475	0.157433	0.723214	-0.665785
191.016967	0.002694	0.955557	0.188206	0.247678	0.681446	-0.662471
191.104197	-0.392302	1.255324	0.192074	0.227473	0.698566	-0.650671
191.270996	-0.41537	1.568951	0.175363	0.214704	0.695419	-0.662979
191.366631	-0.957319	1.165808	0.150758	0.213318	0.704436	-0.659949
192.242576	2.235041	1.299806	0.184046	0.187113	-0.642988	0.719496
193.569167	-1.761213	1.064353	0.047935	0.033142	-0.712736	0.699052
194.344155	-1.960147	1.276898	0.100387	0.07004	-0.721158	0.681893
194.82142	-1.956715	1.276423	0.103364	0.051145	-0.731543	0.671987
195.223225	-1.883207	1.322657	0.108672	0.063038	-0.735259	0.666057
195.609602	-1.927314	1.374708	0.124531	0.063452	-0.734239	0.664369
196.015716	-1.843712	1.364978	0.122736	0.086304	-0.723092	0.674272
177.741119	-8.600483	1.560442	0.057272	-0.082297	0.672529	-0.733222
178.051584	-8.632043	1.495776	0.0859	-0.063535	0.662121	-0.741759
177.476483	-8.682587	1.696686	0.030667	-0.102639	0.682128	-0.723302
176.989681	-8.739183	1.482526	0.024519	0.127733	-0.670006	0.731137
178.889207	-8.658557	1.475994	0.150048	0.013054	0.669384	-0.727479
178.422915	-8.679771	1.472826	0.120081	-0.026773	0.666098	-0.73564
180.705127	-8.833768	1.52517	0.135638	-0.003837	0.642928	-0.75381
180.188243	-8.730938	1.508358	0.118501	0.021124	0.650658	-0.749762
179.837181	-8.826544	1.577205	0.124862	0.023483	0.665868	-0.735184
181.611434	-8.988637	1.515686	0.142954	0.004418	0.643294	-0.752146
182.035474	-9.006302	1.507804	0.108545	-0.00787	0.651142	-0.751115
182.480356	-9.107452	1.481171	0.134606	0.023914	0.64419	-0.752547
182.955338	-9.259817	1.492853	0.118089	-0.002747	0.665432	-0.737042
183.416053	-9.317092	1.477883	0.101882	0.003215	0.666291	-0.738666
181.206772	-8.993901	1.495948	0.14351	0.017838	0.650103	-0.745951
184.713121	-9.620301	1.293438	0.092308	-0.028435	0.67713	-0.729508
183.701046	-9.377233	1.323857	0.087028	-0.007775	0.661037	-0.74527
194.084186	-1.93974	1.153622	0.100011	0.051837	-0.723323	0.681282
199.368431	6.973749	1.677397	0.208781	0.220489	-0.660319	0.686859
190.843931	1.05834	1.463477	0.019462	0.030687	-0.693186	0.719555
161.385018	-10.307555	1.457337	0.019066	0.016937	-0.659226	0.752784
162.474353	-10.395304	1.554584	0.013106	0.040293	-0.661379	0.750625
162.188029	-10.353706	1.510738	0.021726	0.034178	-0.669093	0.742118
160.186211	-10.328658	1.432509	0.003153	-0.012141	0.670805	-0.752586
159.911973	-10.240642	1.494561	0.004513	0.026417	-0.674621	0.737659
159.486133	-10.174752	1.46628	0.01661	-0.028653	0.680554	-0.732558
158.772057	-10.037658	1.432438	0.054709	0.032283	0.667225	-0.742201
161.053121	-10.287595	1.523246	0.028083	0.021643	-0.687968	0.724914
161.903167	-10.338336	1.463386	0.008802	0.029572	-0.67238	0.740315
162.102367	-11.242973	1.48823	0.029596	0.049117	0.665282	-0.744461
162.258378	-11.148759	1.498385	0.050652	0.056778	0.687511	-0.722245
161.707444	-11.351699	1.526908	0.027391	0.03655	0.684582	-0.727611
162.905812	-11.089188	1.515274	0.032797	0.039911	0.67617	-0.735122
163.245277	-11.012319	1.514443	0.038999	0.059205	0.679048	-0.73075
162.650863	-11.153683	1.525813	0.039173	0.048116	0.685524	-0.725389
161.14673	-11.48434	1.529426	0.022064	0.044352	0.677143	-0.734521
160.678122	-11.679701	1.483784	0.017181	0.02741	0.66903	-0.742463
158.395668	-9.9819	1.339782	0.053888	0.037502	0.669416	-0.739945
163.320767	-10.510142	1.500059	0.047842	0.069552	-0.643791	0.760531
163.616954	-10.545874	1.578175	0.071444	0.079978	-0.658136	0.745286
163.592229	-10.965973	1.475117	0.013756	0.034974	0.684284	-0.727933
163.389415	-10.971907	1.508715	0.046772	0.039014	0.67901	-0.731672
162.924898	-10.537598	1.500426	0.032062	0.053068	-0.648567	0.758695
160.437791	-11.789602	1.391154	0.001984	0.025755	0.665555	-0.744634
161.340001	-11.408251	1.449533	0.03651	0.035994	0.674776	-0.736258
164.270529	-10.653229	1.600972	0.026191	0.015507	-0.698412	0.715486
164.512258	-10.607135	1.57419	0.008426	0.004464	-0.700895	0.714791
164.733031	-10.493922	1.601495	0.039858	0.026237	-0.696886	0.715726
164.945398	-10.520323	1.627603	0.044638	0.01081	-0.697152	0.7156
165.037979	-10.53106	1.628772	0.01194	-0.007324	-0.7004	0.714429
165.061014	-10.551559	1.631577	0.009549	-0.022012	-0.705871	0.709255
165.058945	-10.627138	1.617242	0.006444	-0.019521	-0.705168	0.707271
165.059067	-10.691034	1.607818	0.003926	-0.017741	-0.704363	0.706752
165.0555	-10.708848	1.607439	0.004238	-0.017742	-0.705778	0.708059
165.056614	-10.716019	1.606045	0.004245	-0.017913	-0.707557	0.70992
163.985434	-10.940346	1.524992	0.00514	0.030264	0.712771	-0.707578
164.031268	-10.874676	1.530222	0.002197	-0.030063	-0.706596	0.715796
163.882838	-10.750975	1.574198	0.041146	0.024276	-0.658931	0.750799
163.841507	-11.016344	1.475914	0.000067	-0.021533	-0.693054	0.720565
160.026075	-12.024469	1.595542	0.028089	0.035502	0.678154	-0.733555
159.681693	-12.179267	1.465104	0.025234	0.046816	0.66831	-0.74212
159.014617	-12.379142	1.465205	0.138071	0.269136	0.633371	-0.712276
159.124618	-10.261842	1.384173	0.045788	0.00813	0.667705	-0.743032
196.43025	-1.830298	1.39593	0.120351	0.070411	-0.7386	0.659574
202.987951	0.783927	1.278292	0.021078	-0.0217	-0.680904	0.731831
203.699303	1.693415	1.158506	0.067624	0.107693	0.667295	-0.733814
203.726424	1.964598	1.117711	0.067539	0.122179	0.674034	-0.725403
203.563157	2.23514	1.178486	0.119345	0.145153	0.663158	-0.724514
203.424181	2.43288	1.23987	0.126474	0.132789	0.644955	-0.741888
203.568332	1.459844	1.200653	0.054954	0.1246	0.695361	-0.705656
203.242426	2.636479	1.199412	0.134133	0.156011	0.653496	-0.728439
202.120703	0.153134	1.33243	0.133386	0.049669	-0.702081	0.697725
203.697614	2.130175	1.344568	0.085291	0.122277	0.672643	-0.724812
201.278884	-0.312203	1.375863	0.162179	0.06403	-0.693251	0.699285
202.419046	0.274567	1.322132	0.114449	0.04179	-0.701992	0.701685
200.519297	-0.655194	1.418863	0.201557	0.097397	-0.675945	0.702127
200.128875	-0.914919	1.39926	0.215725	0.08762	-0.684419	0.690911
203.002077	1.082698	1.323938	0.017662	-0.024241	-0.690392	0.722815
203.355377	1.276112	1.318722	0.051935	0.049741	0.703828	-0.706809
201.608885	0.020058	1.314576	0.159832	0.057966	-0.701152	0.69244
202.588457	0.464367	1.454205	0.077125	0.021378	-0.690463	0.718921
179.249617	-8.750049	1.588633	0.148411	0.021295	0.665012	-0.731624
157.718856	-10.335719	1.267227	0.247631	0.305096	0.61672	-0.682095
158.061231	-11.335543	1.237224	0.315837	0.355826	0.584142	-0.65758
158.21078	-10.060798	1.466148	0.082432	0.089975	0.672959	-0.729531
159.364509	-12.400503	1.665835	0.039661	0.063446	0.703371	-0.70687
190.88863	0.742363	1.550327	0.044527	0.060512	0.695982	-0.714104
157.880906	-10.965458	1.154776	0.312648	0.367203	0.574406	-0.661415
160.77693	-10.506142	1.442257	0.002376	-0.033542	0.682711	-0.741703
203.095105	2.916534	1.235251	0.172279	0.205075	0.642947	-0.717558
157.650093	-10.111987	1.38679	0.204287	0.234405	0.648885	-0.694457
199.707973	-1.057047	1.374045	0.213679	0.08863	-0.682054	0.693746
173.997988	-13.020347	1.459532	0.265964	0.341567	-0.594179	0.677899
200.920392	-0.393632	1.656213	0.191729	0.076256	-0.697019	0.686724
199.26069	-1.176676	1.395559	0.191884	0.100549	-0.707424	0.672771
198.849898	-1.342604	1.335173	0.196905	0.09717	-0.702393	0.677075
159.578821	-12.661965	2.172715	0.103173	0.099634	0.726812	-0.671717
159.26427	-12.690765	1.456024	0.162034	0.269985	0.628909	-0.710874
198.470188	-1.472131	1.33504	0.185071	0.09627	-0.718639	0.663356
157.801442	-9.904632	1.435176	0.131929	0.176708	0.664902	-0.713631
158.700799	-12.711076	1.456989	0.084465	0.078423	0.666394	-0.736644
158.842935	-12.159177	1.22424	0.161255	0.315176	0.609167	-0.709643
158.509139	-11.712188	1.131983	0.240762	0.332668	0.602611	-0.68427
167.83098	-17.806543	1.405752	0.669214	0.721651	-0.137995	0.11104
196.827875	-1.707302	1.364841	0.142791	0.075499	-0.743253	0.649224
30.553923	-3.564933	0.667164	0.220533	0.144045	0.6589	-0.704608
137.135306	-16.234912	1.587448	0.626464	0.583198	-0.378853	0.351984
137.193863	-15.878075	1.53857	0.564591	0.518752	-0.463305	0.444389
91.840413	-11.474294	1.144382	0.629659	0.598072	-0.381251	0.316999
91.648821	-12.505941	1.565037	0.646342	0.675943	-0.252719	0.247947
91.314285	-12.473297	1.561447	0.661495	0.688177	-0.192846	0.227261
91.651157	-11.118715	1.281246	0.629306	0.648836	-0.33031	0.271812
91.092893	-12.616699	1.690731	0.659947	0.713611	-0.14019	0.18862
90.349891	-12.455221	1.657309	0.682151	0.69368	-0.1212	0.196946
89.998536	-12.402675	1.624097	0.685935	0.697766	-0.105507	0.177439
90.719522	-12.50341	1.564869	0.691943	0.693394	-0.122583	0.159353
89.770245	-12.410226	1.743114	0.689409	0.70904	-0.052478	0.138651
91.867803	-12.482623	1.633297	0.621387	0.644185	-0.294348	0.335057
92.08821	-12.328389	1.62442	0.57428	0.572248	-0.395526	0.431618
65.9191	-9.598883	1.374598	0.684803	0.719013	0.066171	-0.09843
66.742766	-9.729794	1.414397	0.673234	0.711741	0.115129	-0.164093
66.323682	-9.611666	1.356486	0.672288	0.721769	0.090819	-0.137227
67.499875	-9.906779	1.448931	0.652916	0.693864	0.186295	-0.239889
68.210344	-9.929872	1.426049	0.628721	0.697542	0.220793	-0.263434
68.849688	-9.573423	1.372105	0.582596	0.684604	0.285722	-0.332059
69.236937	-9.406876	1.37056	0.576169	0.656778	0.327129	-0.360082
67.902905	-9.956479	1.490805	0.636046	0.705117	0.18825	-0.250635
69.781258	-8.801234	1.32606	0.534367	0.616179	0.395698	-0.422135
70.103045	-8.505189	1.275548	0.504724	0.582551	0.425688	-0.474003
70.31038	-8.231328	1.284828	0.475373	0.550873	0.455052	-0.513311
69.520587	-9.09619	1.27028	0.5639	0.630319	0.368765	-0.385651
70.486511	-7.815142	1.277314	0.466004	0.50634	0.485725	-0.53901
67.082072	-9.827742	1.294216	0.672571	0.695021	0.156056	-0.200602
65.595991	-9.512425	1.397403	0.672495	0.737443	0.018863	-0.059783
68.533189	-9.738253	1.326702	0.621877	0.681883	0.256217	-0.287502
70.839679	-7.093072	1.303187	0.414591	0.454179	0.528644	-0.585125
70.890314	-6.748796	1.256099	0.406991	0.448542	0.533889	-0.590028
71.006515	-6.331332	1.275543	0.410346	0.445925	0.541507	-0.582699
71.22473	-5.968024	1.317347	0.423532	0.456012	0.54119	-0.565499
71.400369	-5.610826	1.302556	0.405547	0.421496	0.553414	-0.592964
70.634163	-7.385897	1.418	0.427532	0.488315	0.503651	-0.570175
71.673119	-5.257271	1.424413	0.361735	0.383551	0.583613	-0.617602
72.793876	-5.002128	1.478636	0.119622	0.127183	0.682369	-0.709842
89.804981	-10.346303	1.369887	0.641488	0.618017	0.308594	-0.333643
89.988316	-10.010524	1.349364	0.655263	0.591614	0.314591	-0.348793
89.654228	-10.66057	1.211827	0.655953	0.611895	0.302133	-0.322533
115.96743	-15.653073	1.238217	0.542242	0.571445	0.402327	-0.466432
116.29428	-15.336804	1.270617	0.536822	0.559023	0.416882	-0.474896
116.378515	-14.983979	1.278183	0.525574	0.54486	0.433919	-0.488482
115.742129	-15.967444	1.25371	0.537979	0.599888	0.406216	-0.430932
116.573253	-14.554145	1.28845	0.465033	0.552275	0.448444	-0.526912
116.674704	-14.294252	1.274545	0.481614	0.551474	0.456809	-0.505225
116.749139	-13.921625	1.255518	0.47875	0.54531	0.458831	-0.512749
116.649245	-13.539549	1.255001	0.482755	0.519142	0.47357	-0.522659
116.629684	-13.291515	1.223609	0.463584	0.523134	0.466641	-0.541911
116.595942	-12.805721	1.230079	0.444241	0.52609	0.468774	-0.553292
116.566745	-13.06676	1.242419	0.45005	0.535654	0.479272	-0.529933
116.47331	-12.526505	1.274961	0.456374	0.505641	0.493443	-0.540892
116.529802	-12.286024	1.292769	0.450905	0.502049	0.489075	-0.552666
116.679056	-12.175569	1.293764	0.438821	0.489667	0.52575	-0.539676
116.782416	-12.048694	1.302505	0.449923	0.485383	0.527462	-0.532687
116.923902	-11.897943	1.325007	0.447756	0.45572	0.549004	-0.538913
117.213601	-11.850686	1.362514	0.413839	0.438453	0.542482	-0.584987
117.571266	-11.964256	1.441208	0.379846	0.407367	0.571815	-0.602328
117.910432	-12.010008	1.386837	0.351145	0.382797	0.59614	-0.612193
118.28258	-12.037591	1.399613	0.332416	0.370926	0.600828	-0.625235
118.658105	-12.228711	1.401063	0.327765	0.353301	0.608382	-0.630572
119.032494	-12.343969	1.44476	0.306525	0.306699	0.641028	-0.633293
119.441013	-12.442147	1.419261	0.253294	0.282626	0.662125	-0.646187
115.108445	-16.493976	1.257205	0.623013	0.616057	0.337071	-0.344548
115.579679	-16.409446	1.253236	0.562294	0.618431	0.38383	-0.392482
114.806068	-16.856634	1.261018	0.669589	0.628296	0.274881	-0.285195
114.485608	-16.979086	1.272071	0.691654	0.634919	0.236385	-0.250231
114.113752	-17.133854	1.354016	0.697335	0.648888	0.205405	-0.224671
113.70307	-17.213182	1.309517	0.706118	0.651363	0.193579	-0.199125
113.331173	-17.217793	1.309043	0.70891	0.651229	0.188155	-0.194796
112.928326	-17.287331	1.3368	0.725593	0.649812	0.146512	-0.17261
112.531469	-17.248478	1.304202	0.722617	0.660314	0.144103	-0.145067
111.662544	-17.431597	1.353337	0.731707	0.657338	0.11165	-0.141583
111.251942	-17.408513	1.309239	0.720142	0.678956	0.099463	-0.102577
110.88315	-17.310463	1.327476	0.73375	0.671172	0.062817	-0.084818
112.105326	-17.282892	1.410136	0.721648	0.664178	0.131885	-0.14387
124.69429	-14.942535	1.379676	0.502685	0.581084	0.453111	-0.452041
125.318995	-15.241031	1.40491	0.567383	0.62263	0.372048	-0.389859
125.689279	-15.473055	1.378009	0.59921	0.63528	0.321184	-0.366345
134.185658	-16.795356	1.497324	0.4428	0.489045	0.493283	-0.566953
134.060949	-16.351787	1.511451	0.432347	0.447054	0.511519	-0.592931
133.92053	-16.016043	1.547903	0.422943	0.430926	0.526668	-0.598368
133.826169	-14.903749	1.493065	0.367596	0.371231	0.583632	-0.621637
133.741853	-15.172789	1.377442	0.360462	0.361332	0.57369	-0.640615
133.8999	-14.34375	1.602146	0.349741	0.327711	0.590581	-0.649232
133.736645	-15.572168	1.656881	0.383092	0.375086	0.559598	-0.631982
134.435791	-17.512386	1.476037	0.525465	0.560089	0.41476	-0.488017
134.562677	-17.839333	1.446057	0.544923	0.584147	0.381403	-0.465149
134.270653	-17.04122	1.481109	0.501415	0.538956	0.430084	-0.522625
133.983785	-13.944112	1.866149	0.262991	0.25985	0.637719	-0.675744
134.643529	-18.920515	1.515495	0.633641	0.640833	0.261331	-0.345745
134.636919	-19.230908	1.514169	0.643219	0.64885	0.235868	-0.331103
134.719869	-19.410028	1.612438	0.640748	0.645451	0.233988	-0.343634
134.902968	-19.678303	1.547091	0.629193	0.66867	0.249141	-0.3081
134.573581	-18.411226	1.469022	0.608964	0.626669	0.304717	-0.378941
134.662473	-18.708578	1.494964	0.629211	0.626314	0.271252	-0.371815
135.125987	-19.72334	1.485546	0.675152	0.651458	0.217245	-0.269404
135.394517	-19.74131	1.514322	0.685432	0.669545	0.185631	-0.217793
134.648269	-18.116653	1.434386	0.593283	0.587292	0.351778	-0.423503
135.641451	-19.73074	1.525296	0.704165	0.668753	0.147919	-0.187196
125.01865	-15.010514	1.387772	0.552389	0.595394	0.392995	-0.431193
124.48476	-14.944138	1.394683	0.468997	0.556379	0.489566	-0.480427
123.11344	-15.0681	1.328887	0.428178	0.51806	0.490832	-0.554403
123.129418	-15.112735	1.295569	0.378521	0.476356	0.535085	-0.586081
123.388238	-15.166921	1.267929	0.313141	0.425595	0.575728	-0.623979
123.555031	-15.155803	1.327831	0.276495	0.399344	0.606569	-0.629406
123.728125	-15.030171	1.339706	0.284791	0.402605	0.616819	-0.613463
134.278174	-13.822053	2.028654	0.190325	0.200733	0.653742	-0.704347
136.02166	-19.809931	1.615421	0.684177	0.699592	0.128154	-0.161402
123.944545	-14.957314	1.386763	0.29423	0.424397	0.625996	-0.584334
125.976697	-15.602324	1.382608	0.620485	0.662562	0.268494	-0.322368
119.827253	-12.408524	1.399936	0.244663	0.26214	0.639751	-0.679812
120.265015	-12.693322	1.439275	0.232769	0.243123	0.647635	-0.683576
120.654375	-12.81792	1.383793	0.226497	0.239596	0.644743	-0.689637
121.077487	-12.896919	1.381696	0.228709	0.22607	0.648274	-0.690164
167.026982	-15.427686	1.459424	0.503201	0.45722	0.527228	-0.509677
165.588523	-17.461258	1.508723	0.492238	0.4963	0.461478	-0.546284
165.938504	-17.380333	1.516821	0.480636	0.512453	0.465373	-0.538341
166.097016	-17.238088	1.494999	0.483003	0.488134	0.490232	-0.536756
166.403346	-17.116112	1.525928	0.467143	0.48556	0.501936	-0.542282
166.636076	-16.928175	1.501806	0.458297	0.42745	0.536693	-0.564988
166.981847	-16.318959	1.466792	0.447272	0.416405	0.565185	-0.554186
165.074422	-17.614291	1.516191	0.432806	0.466409	0.503768	-0.58426
165.28817	-17.483382	1.5243	0.453785	0.502248	0.487832	-0.551224
164.923775	-17.717661	1.514096	0.414421	0.450389	0.509515	-0.604813
164.527685	-17.875979	1.520902	0.424037	0.434429	0.508513	-0.610639
166.947223	-16.647627	1.503092	0.417476	0.420826	0.55734	-0.58137
167.007507	-15.875573	1.484491	0.472533	0.445316	0.538546	-0.537005
163.958647	-18.250028	1.514948	0.378469	0.373437	0.528322	-0.661953
164.36729	-17.976764	1.563789	0.42527	0.424191	0.509729	-0.615942
164.353741	-18.109883	1.527572	0.371303	0.41037	0.528922	-0.643408
167.133462	-14.969432	1.497465	0.499946	0.488934	0.506267	-0.50467
163.144435	-18.185673	1.559583	0.32512	0.339178	0.581306	-0.664332
162.737079	-18.046573	1.542086	0.302036	0.307278	0.596709	-0.676974
163.550341	-18.290818	1.545563	0.353428	0.363456	0.546331	-0.666716
124.323353	-14.925352	1.369222	0.397239	0.506716	0.552133	-0.529706
123.343389	-15.183222	1.369895	0.498937	0.58273	0.431363	-0.474777
194.725698	-6.15266	1.356674	0.450086	0.434193	0.528539	-0.574061
194.854804	-6.546311	1.370326	0.449857	0.452663	0.524331	-0.563741
194.997243	-7.487212	1.34232	0.418531	0.423763	0.543528	-0.591469
194.5927	-5.734992	1.366049	0.462013	0.440326	0.531142	-0.557266
194.838236	-7.023376	1.390613	0.437782	0.446866	0.533191	-0.569532
194.587208	-5.413246	1.305997	0.433961	0.427105	0.545757	-0.575682
194.288392	-4.835293	1.316269	0.488244	0.465276	0.524294	-0.519857
193.2421	-4.835619	1.306142	0.560158	0.473897	0.496777	-0.463528
194.469576	-5.096214	1.370009	0.469465	0.418885	0.552534	-0.546667
195.172553	-8.060702	1.4208	0.394911	0.398143	0.566819	-0.603527
214.577653	3.534412	1.467787	0.466986	0.410348	0.505134	-0.598646
214.908697	3.907091	1.404074	0.490315	0.425563	0.489087	-0.582479
214.821768	4.250211	1.448291	0.497737	0.473596	0.477336	-0.547828
193.624732	-4.677538	1.328833	0.542045	0.466196	0.511001	-0.477208
193.865759	-4.639948	1.35483	0.496854	0.453089	0.539037	-0.507234
214.903223	2.773051	1.443451	0.361461	0.353172	0.563037	-0.653914
214.61005	2.305465	1.380019	0.276401	0.31018	0.611	-0.673849
214.727878	2.491343	1.40218	0.315287	0.337049	0.582304	-0.669265
195.329886	-8.440173	1.321145	0.359576	0.37129	0.589205	-0.621037
195.453326	-8.832002	1.367226	0.317266	0.314183	0.613687	-0.651167
195.53126	-9.189249	1.369266	0.286614	0.296868	0.633909	-0.654125
214.881921	3.090675	1.456849	0.412686	0.374346	0.528435	-0.640556
192.079047	-7.063373	1.38311	0.58549	0.551432	0.430043	-0.410108
191.903281	-7.51001	1.318266	0.59828	0.543069	0.433756	-0.398739
191.683985	-7.870647	1.385604	0.607057	0.552975	0.416399	-0.390274
137.001474	-19.802982	1.724801	0.70532	0.703525	0.043924	-0.07515
110.566676	-17.465053	1.200948	0.740822	0.670452	0.02834	-0.029567
191.380081	-8.287597	1.402361	0.626263	0.567775	0.38302	-0.372455
109.478182	-17.087968	1.357673	0.707331	0.685095	-0.105311	0.138704
110.097476	-17.386442	1.320597	0.723425	0.6888	-0.019883	0.042607
109.658158	-17.145426	1.310348	0.72184	0.679364	-0.088184	0.098163
108.79765	-16.813697	1.399164	0.678306	0.684554	-0.175231	0.20145
134.602148	-13.747472	2.071656	0.087658	0.130363	0.682945	-0.713383
192.186902	-6.583516	1.360488	0.581179	0.546314	0.45729	-0.393266
192.568141	-6.327197	1.311006	0.604274	0.522105	0.437103	-0.413763
192.576325	-5.771099	1.330951	0.619426	0.545339	0.438231	-0.35619
190.819638	-9.093414	1.306064	0.636562	0.5932	0.366059	-0.330005
108.484436	-16.595388	1.412618	0.636901	0.672351	-0.247272	0.28488
89.469045	-10.961062	1.216746	0.678996	0.647566	0.236041	-0.252799
89.245138	-11.803171	1.268773	0.715855	0.667788	0.157155	-0.130053
89.21579	-11.477605	1.41554	0.701657	0.680253	0.15188	-0.147871
88.499724	-10.307565	1.381771	0.675294	0.701894	0.093527	-0.206341
88.885636	-10.123389	1.382289	0.676606	0.704657	0.095987	-0.190921
88.117263	-10.477395	1.345045	0.692687	0.688422	0.098575	-0.191163
87.37973	-11.03462	1.378511	0.702362	0.679825	0.120664	-0.173106
86.961733	-11.177424	1.442552	0.712137	0.669985	0.099898	-0.184395
86.119689	-11.535557	1.351898	0.724785	0.667606	0.095247	-0.141128
86.47805	-11.474876	1.385424	0.730232	0.6532	0.103932	-0.171141
85.202231	-11.684372	1.471757	0.718056	0.67922	0.095213	-0.118282
84.430349	-11.647708	1.459151	0.69724	0.702057	0.088774	-0.114424
84.729916	-11.722554	1.477103	0.694125	0.704658	0.088989	-0.117175
87.673953	-10.829255	1.432944	0.678518	0.703198	0.101715	-0.186495
83.526865	-11.634586	1.478915	0.711441	0.68366	0.077996	-0.142749
84.052291	-11.55481	1.486072	0.706461	0.687401	0.098446	-0.136752
89.291441	-11.176396	1.218012	0.708083	0.666905	0.166878	-0.161271
85.483212	-11.739883	1.603415	0.72318	0.679011	0.055225	-0.113601
82.381566	-11.779569	1.478424	0.706027	0.668294	0.115321	-0.203986
81.979314	-11.805731	1.52408	0.693568	0.688434	0.103323	-0.185327
81.58921	-11.768141	1.487549	0.689383	0.68921	0.112317	-0.19268
80.710881	-11.684393	1.374132	0.716105	0.690101	0.033996	-0.09899
83.225736	-11.568951	1.537033	0.700192	0.688687	0.086198	-0.167367
81.281613	-11.741909	1.433402	0.692646	0.687552	0.112556	-0.186671
82.826761	-11.634587	1.575565	0.693663	0.679802	0.103123	-0.214632
80.943429	-11.811198	1.35829	0.713165	0.681421	0.072498	-0.147667
89.281097	-11.904756	1.192241	0.710025	0.686127	0.133961	-0.084549
89.385789	-12.038872	1.168035	0.713239	0.698145	0.06216	-0.004579
190.134805	-9.717103	1.298221	0.651832	0.616118	0.327953	-0.296582
189.641701	-10.670308	1.361373	0.632638	0.6463	0.31064	-0.292523
189.310073	-10.995363	1.339958	0.673446	0.639477	0.260579	-0.263893
189.120907	-11.454403	1.284666	0.70422	0.60803	0.258077	-0.260326
188.865214	-11.77556	1.338846	0.702422	0.621239	0.264638	-0.225017
188.609335	-12.200548	1.23266	0.707215	0.619081	0.247476	-0.235249
188.404149	-12.553539	1.292774	0.705662	0.620969	0.258161	-0.223142
190.187792	-13.408592	1.487023	0.687196	0.671306	0.197684	-0.195018
189.89879	-10.099174	1.251259	0.64764	0.622958	0.325648	-0.294004
191.629155	-12.880587	1.478995	0.694259	0.674743	0.195659	-0.156346
191.060943	-13.061897	1.441874	0.6906	0.674443	0.187653	-0.181617
191.999787	-12.798634	1.293034	0.704974	0.66555	0.183605	-0.16231
192.998274	-12.560188	1.443673	0.705299	0.680114	0.160158	-0.119786
193.436687	-12.448764	1.394645	0.709632	0.677565	0.149124	-0.122846
194.015184	-12.321933	1.459651	0.693358	0.690804	0.166286	-0.119973
196.122716	-12.158541	1.493629	0.678605	0.687381	0.189455	-0.176377
196.487115	-12.079107	1.489009	0.681699	0.681521	0.196392	-0.179573
195.603091	-12.251466	1.484551	0.683916	0.689981	0.164231	-0.170921
195.227425	-12.237878	1.469083	0.687611	0.700479	0.144	-0.12564
198.275028	-11.408746	1.476403	0.673761	0.667935	0.232523	-0.214108
197.81497	-11.6094	1.48126	0.672607	0.6823	0.203171	-0.20196
197.316181	-11.783231	1.472797	0.672287	0.694108	0.194224	-0.168882
199.098671	-11.172239	1.501629	0.663697	0.680551	0.216678	-0.222278
199.562114	-10.963285	1.470139	0.669512	0.66147	0.238122	-0.239813
194.430135	-12.311653	1.397763	0.698279	0.693528	0.145095	-0.101849
194.804607	-12.311862	1.464968	0.687949	0.699031	0.148705	-0.126373
200.330657	-10.720768	1.468014	0.669384	0.685623	0.212231	-0.191848
198.723662	-11.192984	1.48389	0.668727	0.677432	0.222859	-0.210298
200.771132	-10.56064	1.420325	0.689684	0.676784	0.176548	-0.187435
201.213724	-10.382468	1.436779	0.693279	0.685732	0.137405	-0.173947
201.653087	-10.241598	1.409746	0.698921	0.685141	0.124568	-0.163019
202.086979	-10.117562	1.433481	0.698194	0.682368	0.114503	-0.183817
202.570698	-9.922629	1.448437	0.698481	0.675576	0.142418	-0.188255
203.029975	-9.747406	1.421397	0.70579	0.676039	0.136714	-0.161682
203.560066	-9.656932	1.381073	0.716754	0.658189	0.136133	-0.185795
203.974776	-9.405164	1.483422	0.710266	0.650703	0.18362	-0.195937
204.29299	-9.103647	1.407247	0.711612	0.656552	0.153162	-0.197711
204.814304	-9.00604	1.386246	0.704327	0.668418	0.15012	-0.186027
